2023-03-07T08:53:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7a12bb84-fa2e-459c-866e-1c75a0dc00ff', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179334491, refreshable=false
2023-03-07T08:54:23.769Z [AUDIT] Token created by 'jffe@000': tokenId='fea667c4-4873-482a-b1e6-4c4d79990236', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678179863768, refreshable=false
2023-03-07T08:54:23.769Z [AUDIT] Token created by 'jffe@000': tokenId='587d3a7d-bcd4-4213-8a1f-eced9d3519ce', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678179863768, refreshable=false
2023-03-07T08:54:23.770Z [AUDIT] Token created by 'jffe@000': tokenId='10580a0e-9115-4aaf-bfb9-1a2fc952486f', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678179863769, refreshable=false
2023-03-07T08:54:23.772Z [AUDIT] Token created by 'jffe@000': tokenId='ede39152-5414-4860-97a9-8bdf670d88a1', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678179863772, refreshable=false
2023-03-07T08:54:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='19b217ce-0a7a-4318-a49e-f39a85614428', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179394475, refreshable=false
2023-03-07T08:54:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='529154d4-d778-49b3-8fe6-f0114831cc08', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179394487, refreshable=false
2023-03-07T08:55:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='febc087f-40a9-4043-9091-1efb2d82dab8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179454475, refreshable=false
2023-03-07T08:55:34.496Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='681ecec8-8084-4ebf-91e2-34ad5a835197', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179454496, refreshable=false
2023-03-07T08:56:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3ed5b903-c0db-4667-8cb5-e1e1d89af654', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179514477, refreshable=false
2023-03-07T08:56:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='250da808-978c-41f2-816d-0be63c197645', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179514490, refreshable=false
2023-03-07T08:57:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0ecaf353-ff8b-495e-b410-845f1d28e731', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179574475, refreshable=false
2023-03-07T08:57:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e24ea2f8-7976-4b1e-842a-8e58d94ea690', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179574489, refreshable=false
2023-03-07T08:58:08.042Z [AUDIT] Token created by 'jffe@000': tokenId='30985a5b-f907-4cb8-9779-414939973520', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678180088042, refreshable=false
2023-03-07T08:58:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b90afbde-d163-4425-beb6-ffbb64c0d225', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179634475, refreshable=false
2023-03-07T08:58:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='05738efc-de46-4d8f-ab4b-d5917a2fa8da', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179634488, refreshable=false
2023-03-07T08:59:34.504Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f075ffe9-5a3b-46a4-b858-f8572b9830f2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179694504, refreshable=false
2023-03-07T08:59:34.517Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6736ce29-77e6-4dde-bb49-41ebf217e479', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179694517, refreshable=false
2023-03-07T09:00:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4a4ed60c-8ab0-44be-afb5-ee52421e6555', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179754479, refreshable=false
2023-03-07T09:00:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b7691609-108f-441b-a62b-93fd06a7d96b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179754492, refreshable=false
2023-03-07T09:01:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5434a9c6-6733-4fec-ab85-5c47b5661c56', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179814476, refreshable=false
2023-03-07T09:01:34.496Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='305a109f-4be6-4bbb-a739-daa0c86d0463', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179814495, refreshable=false
2023-03-07T09:02:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='efddd1c7-4222-4560-b29a-b40a32d3fa4d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179874475, refreshable=false
2023-03-07T09:02:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='756e3ee8-e11d-4f78-9a29-4485567789bc', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179874488, refreshable=false
2023-03-07T09:03:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='eb30e3d4-79a0-4dbe-8453-76c11b5fb677', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179934475, refreshable=false
2023-03-07T09:03:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bec52d60-f353-455a-b711-25825d865a7b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179934488, refreshable=false
2023-03-07T09:04:23.781Z [AUDIT] Token created by 'jffe@000': tokenId='db40c010-5a36-4e62-9c13-cb17bccc815d', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678180463780, refreshable=false
2023-03-07T09:04:23.781Z [AUDIT] Token created by 'jffe@000': tokenId='e8d98328-8f0b-4a7b-a35b-940b19a25a64', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678180463781, refreshable=false
2023-03-07T09:04:23.781Z [AUDIT] Token created by 'jffe@000': tokenId='885bb9a1-1f6f-4ff6-a102-7a6fd33fdfc3', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678180463781, refreshable=false
2023-03-07T09:04:23.781Z [AUDIT] Token created by 'jffe@000': tokenId='a5159ed0-3537-4fcb-bdb8-199979638931', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678180463780, refreshable=false
2023-03-07T09:04:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1f22ac55-ea46-41a4-bb4f-2999f94d5751', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179994476, refreshable=false
2023-03-07T09:04:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d6fac374-dc8f-4e86-8352-eb521f968e50', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678179994490, refreshable=false
2023-03-07T09:05:18.680Z [AUDIT] Token refreshed by 'jffe@000': oldTokenId='83f32b62-66ba-4d4c-bbc0-94c51af72754', tokenId='1a4ca98c-b58b-43c8-b396-8a1d8d2cc661', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678181718679, refreshable=true
2023-03-07T09:05:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='495cbbab-0970-4820-85e3-b10a61e39917', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180054476, refreshable=false
2023-03-07T09:05:34.494Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8fe08d75-3c65-453a-9ef0-3c71b46ea9eb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180054494, refreshable=false
2023-03-07T09:06:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c6f5dc9e-8a52-4af6-b305-523d009e65ca', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180114475, refreshable=false
2023-03-07T09:06:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c7ea82c2-83b1-4680-9ee0-4f806758645a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180114488, refreshable=false
2023-03-07T09:07:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='19bedc1f-4aef-45fb-9b9e-2c14e7a882c1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180174475, refreshable=false
2023-03-07T09:07:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e999cc25-d050-4296-870f-4f909238af3e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180174487, refreshable=false
2023-03-07T09:08:08.041Z [AUDIT] Token created by 'jffe@000': tokenId='d4091298-6e27-4e87-b5b2-cc36bdb0416b', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678180688041, refreshable=false
2023-03-07T09:08:34.481Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6c3e67b4-aeee-45c3-9657-3a7d57e79c33', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180234481, refreshable=false
2023-03-07T09:08:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c757ab81-51b1-4644-8e15-608c911a584d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180234493, refreshable=false
2023-03-07T09:09:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5d3e6ac4-d14f-4128-956d-b7dfd4483f96', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180294476, refreshable=false
2023-03-07T09:09:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2bab3343-684f-4c0d-a978-0e6768d716a5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180294488, refreshable=false
2023-03-07T09:10:34.480Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fc831217-6515-4c35-af2b-b0a3d88aa5b0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180354480, refreshable=false
2023-03-07T09:10:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2d871b1d-943f-44a0-9d9a-076cbec584a8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180354493, refreshable=false
2023-03-07T09:11:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3bd06acc-7323-4466-a050-678c47eb86b4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180414475, refreshable=false
2023-03-07T09:11:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6f756139-13ba-4105-aab8-5cf57e99aa3e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180414489, refreshable=false
2023-03-07T09:12:34.480Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3921dd3f-80c6-4f24-9653-9fb8d031b426', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180474479, refreshable=false
2023-03-07T09:12:34.494Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='05b2e927-14ee-4ffb-9b6f-03611b72fbe4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180474493, refreshable=false
2023-03-07T09:13:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ee38f3bb-2360-4d87-8248-908f1ad1178d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180534475, refreshable=false
2023-03-07T09:13:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a62b4096-2c4e-4616-b0e8-8b42d92e76e1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180534488, refreshable=false
2023-03-07T09:14:23.831Z [AUDIT] Token created by 'jffe@000': tokenId='b09f6e7d-0d97-489b-a4d6-69d32ccc9093', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181063831, refreshable=false
2023-03-07T09:14:23.832Z [AUDIT] Token created by 'jffe@000': tokenId='4f8278fb-00da-469c-b62e-07a9849a34bc', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181063831, refreshable=false
2023-03-07T09:14:23.832Z [AUDIT] Token created by 'jffe@000': tokenId='6db83f87-c32c-4e83-8066-8dfba7b4455f', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181063832, refreshable=false
2023-03-07T09:14:23.835Z [AUDIT] Token created by 'jffe@000': tokenId='0c29e0c5-26e8-4aac-b25b-3296ce64fa5e', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181063834, refreshable=false
2023-03-07T09:14:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='db2eb642-afa4-4216-a00b-24acb3115ddd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180594474, refreshable=false
2023-03-07T09:14:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='83e26894-b4a1-4b96-a008-07d5ca5eb9cd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180594488, refreshable=false
2023-03-07T09:15:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ad996c83-fe27-4b48-95eb-f66757fa536c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180654476, refreshable=false
2023-03-07T09:15:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='643ee3b2-b8d2-4cc9-b68f-38400ea92098', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180654492, refreshable=false
2023-03-07T09:16:34.478Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='12914c9f-14d4-4564-aafe-cbd15b7445eb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180714478, refreshable=false
2023-03-07T09:16:34.498Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='034a40ef-ebed-41ae-b83a-abe893db216e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180714497, refreshable=false
2023-03-07T09:17:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0b1f0d14-f681-4581-a13e-86f7fad6adbe', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180774475, refreshable=false
2023-03-07T09:17:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='715d5cfe-3193-46de-b453-ac31bdc49270', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180774490, refreshable=false
2023-03-07T09:18:08.041Z [AUDIT] Token created by 'jffe@000': tokenId='4e0f6d84-1a58-4f45-9cff-f9ed27c87559', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678181288041, refreshable=false
2023-03-07T09:18:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4da6c6c4-1916-447b-bbf1-5c5175e6ebc3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180834475, refreshable=false
2023-03-07T09:18:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='63c5f143-f818-4169-af12-a35e9b900ff3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180834488, refreshable=false
2023-03-07T09:19:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f32047b0-2e16-4d49-9257-137a4868dada', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180894476, refreshable=false
2023-03-07T09:19:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0f0233b3-a14a-4d27-b051-bf50d46faaaf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180894489, refreshable=false
2023-03-07T09:20:34.485Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='494b4789-9a4d-444c-a180-1a49e69ec192', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180954485, refreshable=false
2023-03-07T09:20:34.499Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='02784408-3fb2-4905-93ce-74c74e16df1e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678180954498, refreshable=false
2023-03-07T09:21:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c1741966-6907-4be7-bc6f-78ffcd1c3c18', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181014476, refreshable=false
2023-03-07T09:21:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cd307038-3ce2-40ba-8e98-961b05e0e6a2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181014488, refreshable=false
2023-03-07T09:22:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e694bed1-c368-4699-a6c8-9a72ef142cfd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181074475, refreshable=false
2023-03-07T09:22:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6573a64e-235a-43ac-a538-798df1b3b2a8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181074488, refreshable=false
2023-03-07T09:23:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b11fca26-9693-4acc-bf5f-fd99abd48853', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181134474, refreshable=false
2023-03-07T09:23:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7dca8d36-f88d-4f53-9ffe-a436d21086e8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181134487, refreshable=false
2023-03-07T09:24:23.900Z [AUDIT] Token created by 'jffe@000': tokenId='e0de0acd-d340-4930-957c-50ef7e22620c', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181663900, refreshable=false
2023-03-07T09:24:23.905Z [AUDIT] Token created by 'jffe@000': tokenId='81fe232b-dc33-4180-b44e-d0c5d3c5ff16', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181663904, refreshable=false
2023-03-07T09:24:23.906Z [AUDIT] Token created by 'jffe@000': tokenId='93c10070-d877-44d6-946a-ced86dfab0b0', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181663906, refreshable=false
2023-03-07T09:24:23.907Z [AUDIT] Token created by 'jffe@000': tokenId='9958a3a5-a60c-4aba-81bd-09508676f536', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678181663907, refreshable=false
2023-03-07T09:24:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='dd34a2b9-a7fc-4ec1-a3e3-dfd9f9efe5d7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181194475, refreshable=false
2023-03-07T09:24:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0a47fc98-d167-4a08-b487-7a442c14b0e7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181194488, refreshable=false
2023-03-07T09:25:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bc266b1e-c7cf-4c04-aff7-716a2736e29e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181254476, refreshable=false
2023-03-07T09:25:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='961c8b5d-74bb-460d-bb40-b326658f2360', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181254492, refreshable=false
2023-03-07T09:26:00.129Z [AUDIT] Token refreshed by 'jffe@000': oldTokenId='1a4ca98c-b58b-43c8-b396-8a1d8d2cc661', tokenId='e9bbe596-8ef7-4f09-be43-ac5d89126d5a', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678182960128, refreshable=true
2023-03-07T09:26:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='890101c9-e704-4f3e-ae5b-b3a65863e4de', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181314475, refreshable=false
2023-03-07T09:26:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='25b36aa0-b30b-41cd-887c-a154787fa2ff', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181314492, refreshable=false
2023-03-07T09:27:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='17732276-3efb-4ece-9756-403682c4ecd4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181374476, refreshable=false
2023-03-07T09:27:34.502Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='aa5e6eef-d746-49c6-b152-253e2f86744b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678181374502, refreshable=false
